id,title,timestamp,user,bot,minor,change,comment
1842388250,User:Qcne/AfC log,1731927787,Qcne,False,False,103,Logging decline of [[Draft:Devlopy]] ([[WP:AFCH|AFCH]])
1842388252,Draft:Michal Polák (guitarist),1731927829,ViktoriaTesla,False,False,-16,
1842388251,Battle of Cēsis (1919),1731927827,Tapazi,False,False,-2,
1842388253,Thrissur City Police,1731927828,103.203.73.143,False,False,-8,"Changed to R Ilango, new police commissoner"
1842388254,List of Republicans who opposed the Donald Trump presidential campaign,1731927829,Nintendofan885,False,False,1,opposed
1842388257,User talk:Jaguar,1731927830,Gerda Arendt,False,False,13,/* TFA */fix
1842388258,Missiri mosque,1731927829,Rangasyd,False,False,10,removed [[Category:Neo-Sudanic architecture]]; added [[Category:Neo-Sudanic architecture in France]] using [[WP:HC|HotCat]]
1842388259,Dylan Keogh,1731927828,MithilaExplorer,False,False,-5,"This sentence is slightly awkward; ""an understanding of where he is coming from"" could be more concise."
1842388261,User talk:Cecilia Nortier,1731927831,OXYLYPSE,False,False,88,/* New message to Cecilia Nortier */ UV doesn't sign?
1842388260,Albert Hasibuan,1731927830,202.10.61.24,False,False,34,
1842388262,Phillip Jeong,1731927829,Cavarrone,False,False,27,wikilink
1842388263,Sita Brahmachari,1731927830,87.127.133.242,False,False,-1,
1842388264,User:Pascopedral/2024–25 Hereford F.C. season,1731927826,Pascopedral,False,False,450,/* November */
1842388268,Untitled Noah Baumbach film,1731927831,Belbury,False,True,22,Reverted 2 edits by [[Special:Contributions/Rustylad261|Rustylad261]] ([[User talk:Rustylad261|talk]]) to last revision by Aspects
1842388272,Netherlands national football team,1731927819,88.156.133.13,False,False,-423,/* Current squad */
1842388270,Ratna,1731927833,Jlwoodwa,False,False,-126,Reverted 1 edit by [[Special:Contributions/2405:ACC0:1504:DBE9:61C8:B3B:87DB:D3DC|2405:ACC0:1504:DBE9:61C8:B3B:87DB:D3DC]] ([[User talk:2405:ACC0:1504:DBE9:61C8:B3B:87DB:D3DC|talk]]): [[MOS:DABNOENTRY]]
1842388273,User:Samzvaii/sandbox,1731927835,Qcne,False,False,64,Declining submission: blank - Submission is blank ([[WP:AFCH|AFCH]])
1842388274,Arrhyton,1731927834,Lyttle-Wight,False,False,66,"/* Species */ dab & xref binomial authorities, clean up"
1842388275,"2023 Western Balkans Summit, Tirana",1731927834,Iaof2017,False,False,571,/* Attendance */
1842388276,Loml,1731927833,Ippantekina,False,False,1,/* Music and lyrics */
1842388278,Category:Rugby league players from Oldham,1731927836,Ernsanchez00,False,False,-51,Changed the category
1842388288,User:Johnpaulo5860/sandbox/template:literature in the Philippines,1731927837,Johnpaulo5860,False,False,403,
1842388289,Talk:William J. Lavery,1731927837,Jkaharper,False,False,-1,living = no
1842388300,Nick Navarro,1731927840,Kwib,False,False,4,
1842388296,User:Khushmeetkhushi/sandbox,1731927835,Khushmeetkhushi,False,True,1,Minor Change
1842388301,Cothill House,1731927840,Notcharizard,False,False,456,added things found in google news
1842388302,Jutta Leerdam,1731927836,Wouter1718,False,False,487,/* Tournament overview */
1842388303,Thitathorn Aksornsri,1731927842,171.96.233.163,False,False,1,
1842388304,Talk:Nannie B. Gaines,1731927841,Ipigott,False,False,33,C class
1842388307,Prerna Sharma (character),1731927843,HarisUsman1093,False,False,54,
1842388310,Wikipedia:Administrator intervention against vandalism,1731927843,Belbury,False,False,374,Reporting [[Special:Contributions/Rustylad261|Rustylad261]].
1842388330,Wikipedia:Sockpuppet investigations/Btw Santhosh,1731927845,Spicy,False,False,195,Comment (using [[:w:en:WP:SPIH|spihelper.js]])
1842388336,User:Usernamehkya/sandbox,1731927847,Qcne,False,False,95,Declining submission: v - Submission is improperly sourced and ilc - Submission is a BLP that does not meet minimum inline citation requirements ([[WP:AFCH|AFCH]])
1842388337,User talk:Usernamehkya,1731927847,Qcne,False,False,2908,Notification: Your [[User:Usernamehkya/sandbox|Articles for Creation submission]] has been declined ([[WP:AFCH|AFCH]])
1842388338,Breckland District Council elections,1731927846,Alextheconservative,False,False,2157,/* By-election results */ 2009
1842388339,Feudalism in Pakistan,1731927845,182.185.152.210,False,False,35,/* Punjab */
1842388340,Nick Navarro,1731927848,Kwib,False,False,2,
1842388344,Telefoni Bianchi,1731927847,Cavarrone,False,False,4,wikilink
1842388345,Template:Infobox Lingayata Math,1731927850,RationalIndia,False,False,1,
1842388347,User:Spicy/spihelper log,1731927846,Spicy,False,False,125,Logging spihelper edits (using [[:w:en:WP:SPIH|spihelper.js]])
1842388348,Sasy,1731927850,37.114.195.122,False,False,-6,
1842388349,San Antonio River Walk,1731927851,2600:4041:57B1:3E00:F158:39A9:6BB7:1C6A,False,False,25,/* In film */Various
1842388350,Category:Rugby league players from Rochdale,1731927854,Ernsanchez00,False,False,-53,Changed the category
1842388351,Mysteries of the Unknown,1731927851,2A02:A471:D91C:0:5914:1AAA:DA2D:202A,False,False,17,/* International editions */
1842388353,Mitti (2001 film),1731927854,Sid95Q,False,True,60,Reverted 2 edits by [[Special:Contributions/5.91.157.162|5.91.157.162]] ([[User talk:5.91.157.162|talk]]) to last revision by Unicorbia
1842388354,Nintendo Entertainment System,1731927849,Omnipaedista,False,False,-1,style fix per MOS:SECTIONORDER
1842388355,Let the Love Begin (TV series),1731927855,Hotwiki,False,False,106,Added alt
1842388360,Pich Sambath,1731927854,Lenkhmer,False,False,9,/* Kun Khmer */
1842388361,Edward Hirst,1731927855,GB fan,False,False,-82,"remove BLPPROD, there was a source (imdb) that was an external link and moved to reference and finally removed al together in edit 13:09, 19 December 2023.  not eligible for BLPPROD"
1842388368,Missiri mosque,1731927855,Rangasyd,False,False,0,removed [[Category:Mosque architecture]]; added [[Category:Neo-Sudanic mosques]] using [[WP:HC|HotCat]]
1842388370,Thakkar,1731927858,Ohnoitsjamie,False,True,-28,Reverted edit by [[Special:Contribs/110.227.217.83|110.227.217.83]] ([[User talk:110.227.217.83|talk]]) to last version by Ratnahastin
1842388374,Nintendo video game consoles,1731927858,Omnipaedista,False,False,0,style fix per MOS:SECTIONORDER
1842388377,2013 Gibraltar national football team,1731927862,FastCube,False,False,45,/* Matches */
1842388378,Talk:Cashmere High School,1731927862,Alexeyevitch,False,False,305,/* Francis de Vries */ Reply
1842388380,Eric Barone,1731927863,Ersene,False,False,53,/* External links */
1842388383,Dionela,1731927864,AstrooKai,False,False,4157,/* Singles */ Added references
1842388384,Whirled,1731927865,68.102.120.95,False,False,105,Synced Online URL is now a spam ad
1842388385,Jhanak,1731927864,152.58.130.180,False,False,-168,/* Main */Ggg
1842388392,Scott Mitchell (quarterback),1731927868,Wikidude10000,False,False,576,
1842388393,Surankote (town),1731927868,Gedrose,False,False,-30,removed [[Category:Tehsils of India]] using [[WP:HC|HotCat]]
1842388395,Fermi's interaction,1731927866,203.205.113.228,False,False,60,
1842388396,Brian Boitano,1731927867,Cavarrone,False,False,27,wikilink
1842388397,Category:Rugby league players from Salford,1731927871,Ernsanchez00,False,False,-52,Changed the category
1842388398,Bill O'Brien (actor),1731927871,Tauffic445,False,False,164,/* Coaching Career */
1842388400,Fast fashion,1731927867,Jlwoodwa,False,True,37,Reverted edits by [[Special:Contributions/101.50.102.218|101.50.102.218]] ([[User talk:101.50.102.218|talk]]): addition of unnecessary/inappropriate [[WP:EL|external links]] ([[WP:HG|HG]]) (3.4.12)
1842388402,Iggy Azalea,1731927868,750h+,False,False,-1,"/* 2020–2024: The End of an Era, music retirement and business ventures */"
1842388403,Rebekah Vardy,1731927871,Ohnoitsjamie,False,True,-89,Reverted edit by [[Special:Contribs/Williamramsay1606|Williamramsay1606]] ([[User talk:Williamramsay1606|talk]]) to last version by 2A04:4A43:56CF:B3D6:0:0:4E15:404B
1842388409,Shaheen Bagh,1731927873,110.34.27.228,False,False,12,
1842388425,Whirled,1731927875,ClueBot NG,False,True,-105,"Reverting possible vandalism by [[Special:Contribs/68.102.120.95|68.102.120.95]] to version by Arjayay. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4358780) (Bot)"
1842388427,User:Qcne/AfC log,1731927836,Qcne,False,False,106,Logging decline of [[User:Samzvaii/sandbox]] ([[WP:AFCH|AFCH]])
1842388428,Kids for Kids,1731927877,175.38.45.121,False,False,1044,/* References */
1842388429,Hugo Villaverde,1731927877,Normantas Bataitis,False,False,8,made necessary corrections
1842388430,Foreign Cattle Market,1731927872,Ttocserp,False,False,-42,"Adjusting {{cite magazine}} template to prevent spurious ""generic"" error messsage."
1842388431,Arctic fox fur,1731927878,Mellk,False,False,-1,/* top */
1842388432,Sita Brahmachari,1731927877,87.127.133.242,False,False,7,
1842388433,Operation Albion,1731927877,Coeusin,False,True,1,spacing
1842388434,REGEDE,1731927880,Error,False,False,0,o
1842388435,San Marino national football team,1731927873,Riktetta,False,False,2,/* List of matches not lost by San Marino */
1842388436,Rehan Ahmed,1731927880,Ytfc23,False,False,1,
1842388439,DC Comics,1731927875,Billjones94,False,False,4,
1842388441,Fireworks,1731927878,The Trebuchet Takeover,False,True,0,
1842388442,Talk:2024 United States presidential election,1731927875,Super Goku V,False,False,234,/* Merge of international reactions list */ Reply
1842388445,Land reclamation in Metro Manila,1731927882,Abrahamdsl,False,True,179,/* Built */ renaming
1842388447,What Scoundrels Men Are!,1731927884,Cavarrone,False,False,4,wikilink
1842388448,Australian Competition and Consumer Commission,1731927879,Qwerty123M,False,False,283,Corrected citation parameters.
1842388449,Talk:November 2024 Amsterdam attacks,1731927879,Lewisguile,False,False,76,/* Extended-confirmed-protected edit request on 17 November 2024 */
1842388451,ReGeDe,1731927885,Error,False,True,0,o
1842388453,Cothill House,1731927884,Notcharizard,False,False,-45,"removed hatnote, as i removed the info after being unable to verify"
1842388456,User talk:FigMAT,1731927886,Spicy,False,False,1614,Adding sockpuppetry block notice per [[:w:en:Wikipedia:Sockpuppet investigations/Btw Santhosh]] (using [[:w:en:WP:SPIH|spihelper.js]])
1842388458,Wikipedia:Sockpuppet investigations/Btw Santhosh,1731927886,Spicy,False,False,1,Marking case as closed (using [[:w:en:WP:SPIH|spihelper.js]])
1842388459,User:FrazMaz,1731927887,Spicy,False,False,102,Adding sockpuppetry tag per [[:w:en:Wikipedia:Sockpuppet investigations/Btw Santhosh]] (using [[:w:en:WP:SPIH|spihelper.js]])
1842388460,User:FigMAT,1731927887,Spicy,False,False,82,Adding sockpuppetry tag per [[:w:en:Wikipedia:Sockpuppet investigations/Btw Santhosh]] (using [[:w:en:WP:SPIH|spihelper.js]])
1842388463,Francis de Vries,1731927886,Alexeyevitch,False,False,50,c/e
1842388468,"Category:Rugby league players from Swinton, Greater Manchester",1731927889,Ernsanchez00,False,False,-72,Changed the category
1842388471,Talk:Francis de Vries,1731927889,Alexeyevitch,False,False,1,Upgrade to Start-class
1842388487,Untitled Noah Baumbach film,1731927892,Belbury,False,False,-186,/* Cast */ remove character names unsourced since August
1842388488,Jessica Heap,1731927892,94.52.202.157,False,False,2,
1842388490,User talk:Sean.hoyland,1731927892,Zero0000,False,False,175,/* Looking for a tool */
1842388491,Mixing length model,1731927890,Hydraulician,False,False,307,
1842388492,Wikipedia:WikiProject Unreferenced articles/Backlog drives/November 2024,1731927891,SunloungerFrog,False,True,-20,/* Popular biographies */  -1
1842388493,User:Spicy/spihelper log,1731927887,Spicy,False,False,289,Logging spihelper edits (using [[:w:en:WP:SPIH|spihelper.js]])
1842388495,Wikipedia:Closure requests/Archive 39,1731927889,ClueBot III,True,True,1855,Archiving 3 discussions from [[Wikipedia:Closure requests]]. (BOT)
1842388498,User:Cuspssanta/sandbox,1731927894,Cuspssanta,False,False,472,
1842388500,Wikipedia:Closure requests,1731927891,ClueBot III,True,True,-1847,Archiving 3 discussions to [[Wikipedia:Closure requests/Archive 39]]. (BOT)
1842388501,Sita Brahmachari,1731927894,Nyakase,False,True,-6,[[WP:ROLLBACK|Reverted]] edits by [[Special:Contributions/87.127.133.242|87.127.133.242]] ([[User talk:87.127.133.242|talk]]) to last version by Jlwoodwa: nonconstructive edits
1842388502,Isidro Gomá y Tomás,1731927893,Bonnietreacy,False,False,1580,
1842388503,Amar Kudin,1731927896,Gianluigi02,False,False,41,
1842388504,Mhairi,1731927896,Burraron,False,True,6,/* Notable people with this name */ no longer
1842388505,User talk:87.127.133.242,1731927897,Nyakase,False,False,805,Message related to your edit (warning 2)
1842388506,Talk:Phoenix Program,1731927893,Skornezy,False,False,1266,/* K. Barton Osborne */ Reply
1842388507,Template:Edo State,1731927898,Explicit,False,True,-46,Removing link(s) [[undefined]] ([[WP:XFDC#4.0.16|XFDcloser]])
1842388508,Champapukur,1731927897,Jeet Dev,False,False,0,/* Demographics */
1842388509,MegaPath,1731927898,Saintpats,False,True,2,
1842388510,Amarachi,1731927899,Explicit,False,True,-4,Removing link(s) [[undefined]] ([[WP:XFDC#4.0.16|XFDcloser]])
1842388511,BITS Pilani,1731927897,X12s22s,False,False,-2,
1842388512,User:Rohannmandal,1731927902,Rohannmandal,False,False,27,
1842388513,Miss Universe 2025,1731927900,49.149.7.6,False,False,-179,/* Contestants */False info for Azerbaijan and Nigeria
1842388514,Spirit Airlines,1731927898,68.234.140.22,False,False,22,Revised wording
1842388515,Benin City,1731927899,Explicit,False,True,-4,Removing link(s) [[undefined]] ([[WP:XFDC#4.0.16|XFDcloser]])
1842388517,Thrissur City Police,1731927902,103.203.73.143,False,False,15,/* Thrissur Police Commissioners */
1842388516,Talk:Nick Navarro,1731927903,Kwib,False,False,-28,[[WP:AES|←]]Removed redirect to [[Talk:Nick Navarro (business)]]
1842388519,Engineer,1731927902,213.105.79.42,False,False,2,
1842388520,Reich Union of the Deaf of Germany,1731927904,Error,False,True,0,o
1842388525,Maya Krishna Rao,1731927906,Fffreq,False,False,-37,
1842388530,Category:Rugby league players from Wigan,1731927907,Ernsanchez00,False,False,-50,Changed the category
1842388531,Wii,1731927900,Omnipaedista,False,False,-4,no comma btn alternative systems of phonetic transcription
1842388533,List of Edmonton Oilers seasons,1731927906,Sbaio,False,False,-37,ce
1842388534,The Listeners (opera),1731927908,Heavy Grasshopper,False,True,1,/* Synopsis */ rephrase
1842388536,Timeline of Ufology,1731927904,VaudevillianScientist,False,False,245,/* 2020 - 2025 */
1842388542,Arsenal F.C.,1731927900,Uspti,False,False,1371,/* Other */
1842388544,List of schools in Nigeria,1731927912,Explicit,False,False,-58,Removing link(s) / list item(s) [[undefined]] ([[WP:XFDC#4.0.16|XFDcloser]])
1842388546,InstaDad,1731927913,Hotwiki,False,False,110,Added alt
1842388545,Talk:Onehunga Ladies' Benevolent Society,1731927913,Ipigott,False,False,5,start class
1842388554,"Turlock, California",1731927912,Leafhead,False,True,0,/* In popular culture */
1842388555,Wikipedia:Featured article candidates/Socompa/archive1,1731927915,Gog the Mild,False,False,168,Coordinator query
1842388556,Scott Mitchell (quarterback),1731927914,Wikidude10000,False,False,40,/* Personal life */
1842388557,Johanna Grawunder,1731927916,InternetArchiveBot,True,False,305,Rescuing 2 sources and tagging 0 as dead.) #IABot (v2.0.9.5
1842388558,Pongsith Wiangwiset,1731927915,Phoebus 28,False,False,-19,/* Career */
1842388560,User talk:213.105.79.42,1731927919,ClueBot NG,False,False,1398,Warning [[Special:Contributions/213.105.79.42|213.105.79.42]] - #1
1842388561,Engineer,1731927917,ClueBot NG,False,True,-2,"Reverting possible vandalism by [[Special:Contribs/213.105.79.42|213.105.79.42]] to version by Monkbot. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4358781) (Bot)"
