id,title,timestamp,user,bot,minor,change,comment
1839630007,Prudenci Bertrana Prize,1731292540,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630008,California series by Childe Hassam,1731292541,Viriditas,False,False,-1,ce
1839630009,Nectar,1731292539,2001:D08:D6:D04A:DDB1:2BAA:97B2:3EF6,False,False,10,
1839630011,Skid Row (Skid Row album),1731292542,50.102.149.14,False,False,-54,/* Critical reception and legacy */ trim
1839630013,Gjuro Szabo,1731292543,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630012,Ernest Borgnine,1731292539,FMSky,False,True,-32,Reverted 1 edit by [[Special:Contributions/Itsaboutthattime|Itsaboutthattime]] ([[User talk:Itsaboutthattime|talk]]) to last revision by 2601:205:4281:3490:2554:C8B6:EE96:315
1839630014,Godwin Emefiele,1731292543,Ldavinx,False,False,-44,
1839630017,User:Cyberbot I/Requests for unblock report,1731292545,Cyberbot I,True,False,0,Bot updating unblock request table ([[en:WP:PEACHY|Peachy 2.0 (alpha 8)]])
1839630016,User talk:StarrySkye1205,1731292546,MtBotany,False,False,578,/* Unreliable source */ Reply
1839630019,Humanities,1731292544,Mikhail Ryazanov,False,True,-22,"/* top */ [[MOS:DQ]], [[MOS:LQ]], fmt., punct."
1839630104,Domenico Tintoretto,1731292571,JacktheBrown,False,False,-9,Added missing full stop
1839630105,Template:Olympic mascots,1731292572,Di (they-them),False,False,-8,
1839630108,Draft:Jim Gruden,1731292572,Simontologist,False,False,63,Submitting using [[WP:AFCSW|AfC-submit-wizard]]
1839630107,Josiah Gilbert Holland,1731292571,Binx1966,False,False,14,
1839630111,Jozef Luknár,1731292574,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630113,Stroman High School,1731292573,47.4.114.215,False,False,304,"/* Notable alumni */Readded Darron Cardosa, aka noted expert on the hospitality industry"
1839630114,Yap Day,1731292575,49.48.63.28,False,False,55,/* History */
1839630115,Titiwangsa (federal constituency),1731292574,Daringdo94,False,False,-27,Specified that this is a KL constituency
1839630116,CSD Pakistan,1731292576,SunDawn,False,True,-60,Reverted edits by [[Special:Contributions/37.111.175.72|37.111.175.72]] ([[User talk:37.111.175.72|talk]]): [[WP:NOR|original research]] ([[WP:HG|HG]]) (3.4.10)
1839630117,Tyla (album),1731292569,Dxneo,False,False,-339,Linked
1839630205,Alphonse Martin,1731292588,Jevansen,False,False,9,Moving from [[Category:20th-century organists]] to [[Category:20th-century Canadian organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630202,Battle of Lođa,1731292587,SunDawn,False,True,331,"Reverted edits by [[Special:Contributions/2605:8D80:6C3:5DCB:35A2:218A:8136:30DB|2605:8D80:6C3:5DCB:35A2:218A:8136:30DB]] ([[User talk:2605:8D80:6C3:5DCB:35A2:218A:8136:30DB|talk]]): not providing a [[WP:RS|reliable source]] ([[WP:CITE]], [[WP:RS]]) ([[WP:HG|HG]]) (3.4.10)"
1839630206,Simpson family,1731292586,ClueBot NG,False,True,-28,"Reverting possible vandalism by [[Special:Contribs/2601:582:300:1623:B5F2:62E9:DC95:9ABD|2601:582:300:1623:B5F2:62E9:DC95:9ABD]] to version by Logo1390. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4357205) (Bot)"
1839630207,Oscar O'Brien,1731292589,Jevansen,False,False,9,Moving from [[Category:20th-century organists]] to [[Category:20th-century Canadian organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630217,Vao,1731292590,Fskel,False,False,18,/* See also */
1839630216,Seputeh (federal constituency),1731292587,Daringdo94,False,False,-27,Specified that this is a KL constituency
1839630300,History of rail transport in Italy,1731292612,The Proffesor,False,False,0,/* From World War II to the 1970s */
1839630301,King Solomon's Mines (2004 film),1731292613,Anthony2106,False,False,82,if its a TV show it should be 200 words per episode or treat it like a movie and make the hole page 700? I'm not sure
1839630303,Geoffrey Giuliano,1731292613,BoosterBronze,False,False,118,Near as I can tell this guy self published some books and puts librivox books online under his own name. And maybe was an extra on Squid Games.
1839630306,Georges-Émile Tanguay,1731292615,Jevansen,False,False,9,Moving from [[Category:20th-century organists]] to [[Category:20th-century Canadian organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630304,Tippecanoe and Tyler Too,1731292614,ClueBot NG,False,True,-26,"Reverting possible vandalism by [[Special:Contribs/Fjshntlh|Fjshntlh]] to version by MacaroniPizzaHotDog. [[WP:CBFP|Report False Positive?]] Thanks, [[WP:CBNG|ClueBot NG]]. (4357206) (Bot)"
1839630305,Stone County Courthouse (Mississippi),1731292614,2600:100C:A217:1DF7:9581:6A4E:F988:E21A,False,False,164,
1839630307,User talk:Fjshntlh,1731292616,ClueBot NG,False,False,1746,Warning [[Special:Contributions/Fjshntlh|Fjshntlh]] - #2
1839630308,Aqa Shafi,1731292615,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630400,96 km,1731292640,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630401,Wikipedia:Random page patrol/Patrollers,1731292642,Lvl5Swindler,False,False,5,
1839630402,Hedgehog in the Fog,1731292641,Hairy Dude,False,False,-4,/* Plot */[[MOS:CURLY]]; fuzz incorrect use of author parameter for multiple authors
1839630403,Portal:Tropical cyclones/Active tropical cyclones,1731292644,CycloneYoris,False,False,-27,Rafael no longer active.
1839630405,Wirye,1731292643,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630407,List of members of the House of Lords,1731292633,AviationEnzo,False,False,25,/* Lords Temporal */ Updated Parker of Minsmere and Benyon.
1839630408,Marcelo Arévalo,1731292639,Sashona,False,False,19,
1839630410,Wikipedia:Copyright problems/Header,1731292645,Sennecaster,False,False,-1572,"ok new instructions, lets see how this goes"
1839630412,Australian rules football in Australia,1731292645,Rulesfan,False,False,-96,/* Senior */
1839630413,Powership,1731292646,Ita140188,False,False,11,fixed image link
1839630414,Template talk:Did you know/Approved,1731292622,WugBot,True,True,123,"moving 2 tentatively approved nominations from [[WP:DYKN]], removing 0 closed nominations, WugBot v0.9.2"
1839630416,Leonid Telegin,1731292646,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630417,"Uetliberg (ship, 1999)",1731292649,EmausBot,True,True,-32,Bot: Fixing double redirect from [[Zürichsee-Schifffahrtsgesellschaft#Fleet]] to [[ZSG]]
1839630418,Domenico Tintoretto,1731292648,JacktheBrown,False,False,-5,Moved image
1839630419,Skid Row (Skid Row album),1731292647,50.102.149.14,False,False,14,/* Touring */ minor edit
1839630501,Hattiesburg–Laurel Regional Airport,1731292676,JingleJim,False,False,72,/* Historical airline service */ not everyone knows US postal abbrevs
1839630505,"Forch (ship, 2001)",1731292679,EmausBot,True,True,-32,Bot: Fixing double redirect from [[Zürichsee-Schifffahrtsgesellschaft#Fleet]] to [[ZSG]]
1839630506,Sri Saddharmagupta Piriven Vihara,1731292677,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630510,"Andrew Parker, Baron Parker of Minsmere",1731292680,AviationEnzo,False,False,-20,
1839630511,Rahmatabad District (Rigan County),1731292681,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839630512,Australian rules football in Australia,1731292682,Rulesfan,False,True,13,/* Senior */
1839630513,User talk:Jor.langneh,1731292683,Jor.langneh,False,False,593,/* Hello Joyson enghi */
1839630514,Galatians 3,1731292684,Beland,False,False,238,/* Verse 28 */ use summary style and modern translation
1839630515,Ice Spice,1731292680,KH-1,False,True,0,Reverted edit by [[Special:Contribs/Omsies567|Omsies567]] ([[User talk:Omsies567|talk]]) to last version by AndrewTheWikiEditor
1839630516,Category:Roller coasters that closed in 2024,1731292685,Hallcameron,False,False,13,
1839630519,Fersit Halt railway station,1731292683,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630600,Leif Kayser,1731292704,Jevansen,False,False,7,Moving from [[Category:20th-century organists]] to [[Category:20th-century Danish organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630603,Jens Bjerre Jacobsen,1731292704,Jevansen,False,False,7,Moving from [[Category:20th-century organists]] to [[Category:20th-century Danish organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630604,Short n' Sweet,1731292702,CatchMe,False,False,823,
1839630608,Leif Thybo,1731292705,Jevansen,False,False,7,Moving from [[Category:20th-century organists]] to [[Category:20th-century Danish organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630611,Ameneh Bahrami,1731292706,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839630612,Grethe Krogh,1731292705,Jevansen,False,False,7,Moving from [[Category:20th-century organists]] to [[Category:20th-century Danish organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630615,List of 1980 motorsport champions,1731292707,SquirrelIAm,False,False,32,/* Touring car */
1839630617,Draft:Louis Gentil,1731292708,FloridaArmy,False,False,537,Filled in 4 bare reference(s) with reFill 2
1839630619,South Sandwich Trench,1731292707,Dawnseeker2000,False,False,-71,minor formatting
1839630700,James Aspey,1731292737,120.16.84.58,False,False,2,/* Cryptocurrency scams and donation fraud */
1839630702,Darius J. Pearce,1731292739,RichardColgate,False,True,-30,/* Outstanding appeals */ amend internal wikilinks
1839630703,Non-Hispanic whites,1731292732,162.225.120.217,False,False,-118,"Hispanics, in any context, have never been classified as Anglo's in the U.S. No sources."
1839630705,Tepavci,1731292739,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630707,Jamie McShane,1731292742,Inan Bahadir,False,False,10,/* Television */
1839630708,United Airlines,1731292737,BlakMyers,False,True,146,
1839630710,KSTC-TV,1731292742,2607:F2C0:E7B5:FF20:2465:B026:B688:A647,False,False,219,/* Programming */
1839630711,C. Padilla Street,1731292742,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630713,Galatians 1,1731292743,Beland,False,False,-19,"/* {{Anchor|Verses 1–5}}Opening Greetings (1:1–5) */ [[MOS:DOUBLE]], external links not allowed in prose"
1839630714,Bro Myrddin Welsh Comprehensive School,1731292743,IntentionallyDense,False,False,93,Reference edited with [[Wikipedia:ProveIt|ProveIt]] #proveit Adding/improving reference(s)
1839630716,Fifi,1731292745,Coco34567,False,False,-1,
1839630717,Irish Naval Service,1731292743,Guliolopez,False,False,627,This is EXACTLY the type of thing covered in [[WP:SYNTH]]
1839630718,Talk:List of largest galaxies/HyperLEDA version,1731292746,SkyFlubbler,False,False,235,/* List */
1839630800,User:StillTrill,1731292774,StillTrill,False,False,16,
1839630804,Kepong (federal constituency),1731292775,Daringdo94,False,False,24,Linked to both the Federal Territories and Kuala Lumpur wiki pages
1839630805,Thelma Rogers,1731292776,Starklinson,False,False,49,
1839630806,Ḫepat,1731292774,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630808,AFC Futsal Asian Cup,1731292772,Kenta Minazu,False,False,31,/* Results */
1839630809,-oate,1731292778,2409:40D0:24:1007:D0C1:2CC7:E8D2:6BC9,False,False,-11,
1839630810,SMR,1731292778,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839630903,Gordon Balch Nevin,1731292795,Jevansen,False,False,9,Moving from [[Category:20th-century organists]] to [[Category:20th-century American organists]] using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839630900,Laws of London,1731292795,Tenpop421,False,True,2,Copyedits
1839630904,History of the Jews in Gabon,1731292794,IZAK,False,True,26,
1839630905,United Airlines,1731292789,BlakMyers,False,True,-3,
1839630906,User:Eggunogguchan,1731292796,Eggunogguchan,False,False,17,
1839630907,"Ali Akbar, Sistan and Baluchestan",1731292793,Monkbot,True,True,2,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 2);
1839630908,Draft:Brave Animated Series,1731292795,Leopapayon,False,False,42,/* Reception */
1839630910,Nectar,1731292792,2001:D08:D6:D04A:DDB1:2BAA:97B2:3EF6,False,False,5,
1839630911,Geronimo Stilton,1731292794,Amuzebean,False,True,-2,"Thea Stilton is Geronimo's older sister, not younger sister."
1839630915,Cabinet of Joe Biden,1731292790,2607:FEA8:22DE:1F20:54E8:9389:9438:C28F,False,False,-59,/* Elected officials */
1839630919,Palaçoulo,1731292796,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839631002,Gérard Caron (musician),1731292822,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631000,Jean-Marie Beaudet,1731292822,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631006,Leon Cole,1731292823,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631007,Henri Gagnon,1731292824,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631008,Talk:Lloyd Biggle Jr.,1731292824,ACW,False,False,609,/* Personal life */ new section
1839631009,Shahsavari,1731292825,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839631011,Margaret Drynan,1731292824,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631012,Battle of Athens (1941),1731292825,K.a.carroll,False,True,56,Added back in link to page describing Timber Woods' RAF career.
1839631015,James Gayfer,1731292825,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631017,User talk:2001:D08:D6:D04A:DDB1:2BAA:97B2:3EF6,1731292826,Jlwoodwa,False,False,919,Caution: Unconstructive editing on [[:Nectar]].
1839631019,Kelsey Jones,1731292826,Jevansen,False,False,-32,Removing from [[Category:Canadian organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631101,Turicum (ship),1731292839,EmausBot,True,True,-32,Bot: Fixing double redirect from [[Zürichsee-Schifffahrtsgesellschaft#Fleet]] to [[ZSG]]
1839631103,Karl Ludwig Gerok,1731292838,Jevansen,False,False,-30,Removing from [[Category:German organists]] has subcat using [[c:Help:Cat-a-lot|Cat-a-lot]]
1839631102,"Velestovo, Ohrid",1731292837,Monkbot,True,True,1,[[User:Monkbot/task 20|Task 20]]: replace {lang-??} templates with {langx|??} [[Wikipedia:Templates_for_discussion/Log/2024_September_27#Replace_and_delete_lang-??_templates|‹See Tfd›]] (Replaced 1);
1839631105,Draft:Election denial,1731292840,Liz,False,False,1,DonCram draft
1839631106,Jim Jones (musician),1731292840,162 etc.,False,False,13,[[WP:AES|←]]Changed redirect target from [[The Jim Jones Revue]] to [[Jim Jones (disambiguation)#Music]]
